source_row_id,original_material_label,candidate_series,response_endpoint_candidate,analysis_adsorption_type,adsorption_type_mapping_status,dom_status,response_quality_status,source_article_section,source_order_mapping_status,series_evidence
2069,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2070,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2071,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2072,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2073,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2074,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2075,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2076,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2077,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2078,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2079,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2080,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2081,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2082,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2083,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2084,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2085,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2086,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2087,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2088,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2089,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2090,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2091,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2092,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2093,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2094,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2095,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2096,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2097,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2098,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2099,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2100,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2101,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
